证券简称,ts_code,trade_date,close,pe_ttm,ps_ttm,dv_ttm,total_share,total_mv
通策医疗,600763.SH,20220803,146.4,66.5969,16.7391,,32064.0,4694169.6
通策医疗,600763.SH,20220802,142.02,64.6044,16.2383,,32064.0,4553729.28
通策医疗,600763.SH,20220801,148.87,67.7205,17.0216,,32064.0,4773367.68
通策医疗,600763.SH,20220729,146.6,66.6879,16.762,,32064.0,4700582.4
通策医疗,600763.SH,20220728,151.02,68.6985,17.2674,,32064.0,4842305.28
通策医疗,600763.SH,20220727,150.7,68.5529,17.2308,,32064.0,4832044.8
通策医疗,600763.SH,20220726,154.9,70.4635,17.711,,32064.0,4966713.6
通策医疗,600763.SH,20220725,153.05,69.6219,17.4995,,32064.0,4907395.2
通策医疗,600763.SH,20220722,156.78,71.3187,17.926,,32064.0,5026993.92
通策医疗,600763.SH,20220721,157.42,71.6098,17.9991,,32064.0,5047514.88
通策医疗,600763.SH,20220720,160.01,72.788,18.2953,,32064.0,5130560.64
通策医疗,600763.SH,20220719,154.8,70.418,17.6996,,32064.0,4963507.2
通策医疗,600763.SH,20220718,158.4,72.0556,18.1112,,32064.0,5078937.6
通策医疗,600763.SH,20220715,155.99,70.9593,17.8356,,32064.0,5001663.36
通策医疗,600763.SH,20220714,158.42,72.0647,18.1135,,32064.0,5079578.88
通策医疗,600763.SH,20220713,153.35,69.7584,17.5338,,32064.0,4917014.4
通策医疗,600763.SH,20220712,154.26,70.1724,17.6378,,32064.0,4946192.64
通策医疗,600763.SH,20220711,156.3,71.1004,17.8711,,32064.0,5011603.2
通策医疗,600763.SH,20220708,163.63,74.4347,18.7092,,32064.0,5246632.32
通策医疗,600763.SH,20220707,163.27,74.271,18.668,,32064.0,5235089.28
通策医疗,600763.SH,20220706,168.18,76.5045,19.2294,,32064.0,5392523.52
通策医疗,600763.SH,20220705,179.68,81.7358,20.5443,,32064.0,5761259.52
通策医疗,600763.SH,20220704,179.38,81.5994,20.51,,32064.0,5751640.32
通策医疗,600763.SH,20220701,170.97,77.7737,19.5484,,32064.0,5481982.08
通策医疗,600763.SH,20220630,174.44,79.3522,19.9452,,32064.0,5593244.16
通策医疗,600763.SH,20220629,163.6,74.4211,18.7058,,32064.0,5245670.4
通策医疗,600763.SH,20220628,165.42,75.249,18.9139,,32064.0,5304026.88
通策医疗,600763.SH,20220627,162.35,73.8525,18.5628,,32064.0,5205590.4
通策医疗,600763.SH,20220624,158.96,72.3104,18.1752,,32064.0,5096893.44
通策医疗,600763.SH,20220623,157.5,71.6462,18.0083,,32064.0,5050080.0
通策医疗,600763.SH,20220622,157.8,71.7827,18.0426,,32064.0,5059699.2
通策医疗,600763.SH,20220621,163.41,74.3347,18.684,,32064.0,5239578.24
通策医疗,600763.SH,20220620,164.1,74.6485,18.7629,,32064.0,5261702.4
通策医疗,600763.SH,20220617,159.98,72.7744,18.2919,,32064.0,5129598.72
通策医疗,600763.SH,20220616,147.0,66.8698,16.8077,,32064.0,4713408.0
通策医疗,600763.SH,20220615,142.07,64.6272,16.2441,,32064.0,4555332.48
通策医疗,600763.SH,20220614,141.67,64.4452,16.1983,,32064.0,4542506.88
通策医疗,600763.SH,20220613,142.5,64.8228,16.2932,,32064.0,4569120.0
通策医疗,600763.SH,20220610,144.9,65.9145,16.5676,,32064.0,4646073.6
通策医疗,600763.SH,20220609,144.53,65.7462,16.5253,,32064.0,4634209.92
通策医疗,600763.SH,20220608,148.84,67.7068,17.0181,,32064.0,4772405.76
通策医疗,600763.SH,20220607,144.53,65.7462,16.5253,,32064.0,4634209.92
通策医疗,600763.SH,20220606,143.0,65.0502,16.3504,,32064.0,4585152.0
通策医疗,600763.SH,20220602,139.02,63.2397,15.8953,,32064.0,4457537.28
通策医疗,600763.SH,20220601,142.31,64.7363,16.2715,,32064.0,4563027.84
通策医疗,600763.SH,20220531,139.93,63.6537,15.9994,,32064.0,4486715.52
通策医疗,600763.SH,20220530,131.45,59.7962,15.0298,,32064.0,4214812.8
通策医疗,600763.SH,20220527,125.27,56.9849,14.3232,,32064.0,4016657.28
通策医疗,600763.SH,20220526,126.41,57.5035,14.4535,,32064.0,4053210.24
通策医疗,600763.SH,20220525,125.19,56.9485,14.314,,32064.0,4014092.16
通策医疗,600763.SH,20220524,124.5,56.6346,14.2351,,32064.0,3991968.0
通策医疗,600763.SH,20220523,132.73,60.3784,15.1761,,32064.0,4255854.72
通策医疗,600763.SH,20220520,132.3,60.1828,15.127,,32064.0,4242067.2
通策医疗,600763.SH,20220519,126.39,57.4944,14.4512,,32064.0,4052568.96
通策医疗,600763.SH,20220518,125.89,57.2669,14.3941,,32064.0,4036536.96
通策医疗,600763.SH,20220517,127.37,57.9402,14.5633,,32064.0,4083991.68
通策医疗,600763.SH,20220516,125.88,57.2624,14.3929,,32064.0,4036216.32
通策医疗,600763.SH,20220513,136.34,62.0206,15.5889,,32064.0,4371605.76
通策医疗,600763.SH,20220512,137.0,62.3208,15.6644,,32064.0,4392768.0
通策医疗,600763.SH,20220511,133.89,60.9061,15.3088,,32064.0,4293048.96
通策医疗,600763.SH,20220510,125.4,57.044,14.338,,32064.0,4020825.6
通策医疗,600763.SH,20220509,124.71,56.7302,14.2591,,32064.0,3998701.44
通策医疗,600763.SH,20220506,126.35,57.4762,14.4467,,32064.0,4051286.4
通策医疗,600763.SH,20220505,127.54,58.0175,14.5827,,32064.0,4089442.56
通策医疗,600763.SH,20220429,128.35,58.386,14.6753,,32064.0,4115414.4
通策医疗,600763.SH,20220428,117.91,53.6369,13.4816,,32064.0,3780666.24
通策医疗,600763.SH,20220427,123.33,55.1561,14.2658,,32064.0,3954453.12
通策医疗,600763.SH,20220426,129.37,57.8573,14.9644,,32064.0,4148119.68
通策医疗,600763.SH,20220425,128.5,57.4682,14.8638,,32064.0,4120224.0
通策医疗,600763.SH,20220422,137.13,61.3278,15.862,,32064.0,4396936.32
通策医疗,600763.SH,20220421,132.9,59.436,15.3727,,32064.0,4261305.6
通策医疗,600763.SH,20220420,142.65,63.7964,16.5005,,32064.0,4573929.6
通策医疗,600763.SH,20220419,142.6,63.7741,16.4947,,32064.0,4572326.4
通策医疗,600763.SH,20220418,147.51,65.97,17.0627,,32064.0,4729760.64
通策医疗,600763.SH,20220415,149.78,66.9852,17.3253,,32064.0,4802545.92
通策医疗,600763.SH,20220414,146.79,65.648,16.9794,,32064.0,4706674.56
通策医疗,600763.SH,20220413,139.88,62.5576,16.1801,,32064.0,4485112.32
通策医疗,600763.SH,20220412,140.67,62.9109,16.2715,,32064.0,4510442.88
通策医疗,600763.SH,20220411,134.92,60.3394,15.6064,,32064.0,4326074.88
通策医疗,600763.SH,20220408,141.08,63.0943,16.3189,,32064.0,4523589.12
通策医疗,600763.SH,20220407,141.4,63.2374,16.3559,,32064.0,4533849.6
通策医疗,600763.SH,20220406,141.25,63.1703,16.3386,,32064.0,4529040.0
通策医疗,600763.SH,20220401,143.94,64.3734,16.6497,,32064.0,4615292.16
通策医疗,600763.SH,20220331,143.08,63.9888,16.5503,,32064.0,4587717.12
通策医疗,600763.SH,20220330,139.56,62.4145,16.1431,,32064.0,4474851.84
通策医疗,600763.SH,20220329,126.87,56.7393,14.6752,,32064.0,4067959.68
通策医疗,600763.SH,20220328,128.0,57.2446,14.8059,,32064.0,4104192.0
通策医疗,600763.SH,20220325,130.96,58.5684,15.1483,,32064.0,4199101.44
通策医疗,600763.SH,20220324,137.88,61.6632,15.9488,,32064.0,4420984.32
通策医疗,600763.SH,20220323,133.98,59.919,15.4977,,32064.0,4295934.72
通策医疗,600763.SH,20220322,126.48,56.5648,14.6301,,32064.0,4055454.72
通策医疗,600763.SH,20220321,128.57,57.4995,14.8719,,32064.0,4122468.48
通策医疗,600763.SH,20220318,129.33,57.8394,14.9598,,32064.0,4146837.12
通策医疗,600763.SH,20220317,134.31,60.0666,15.5358,,32064.0,4306515.84
通策医疗,600763.SH,20220316,122.88,54.9548,14.2137,,32064.0,3940024.32
通策医疗,600763.SH,20220315,122.4,54.7402,14.1582,,32064.0,3924633.6
通策医疗,600763.SH,20220314,136.0,60.8224,15.7313,,32064.0,4360704.0
通策医疗,600763.SH,20220311,141.67,63.3582,16.3872,,32064.0,4542506.88
通策医疗,600763.SH,20220310,138.7,62.0299,16.0436,,32064.0,4447276.8
通策医疗,600763.SH,20220309,133.37,59.6462,15.4271,,32064.0,4276375.68
通策医疗,600763.SH,20220308,135.46,60.5809,15.6688,,32064.0,4343389.44
通策医疗,600763.SH,20220307,138.35,61.8734,16.0031,,32064.0,4436054.4
通策医疗,600763.SH,20220304,148.23,66.292,17.146,,32064.0,4752846.72
通策医疗,600763.SH,20220303,153.12,68.4789,17.7116,,32064.0,4909639.68
通策医疗,600763.SH,20220302,156.34,69.9189,18.0841,,32064.0,5012885.76
通策医疗,600763.SH,20220301,159.92,71.52,18.4982,,32064.0,5127674.88
通策医疗,600763.SH,20220228,161.29,72.1327,18.6566,,32064.0,5171602.56
通策医疗,600763.SH,20220225,160.47,71.766,18.5618,,32064.0,5145310.08
通策医疗,600763.SH,20220224,148.0,66.1891,17.1194,,32064.0,4745472.0
通策医疗,600763.SH,20220223,156.29,69.8966,18.0783,,32064.0,5011282.56
通策医疗,600763.SH,20220222,153.78,68.774,17.7879,,32064.0,4930801.92
通策医疗,600763.SH,20220221,153.9,68.8277,17.8018,,32064.0,4934649.6
通策医疗,600763.SH,20220218,158.0,70.6613,18.2761,,32064.0,5066112.0
通策医疗,600763.SH,20220217,155.11,69.3689,17.9418,,32064.0,4973447.04
通策医疗,600763.SH,20220216,153.08,68.461,17.707,,32064.0,4908357.12
通策医疗,600763.SH,20220215,155.82,69.6864,18.0239,,32064.0,4996212.48
通策医疗,600763.SH,20220214,148.7,66.5021,17.2003,,32064.0,4767916.8
通策医疗,600763.SH,20220211,148.69,66.4977,17.1992,,32064.0,4767596.16
通策医疗,600763.SH,20220210,152.8,68.3358,17.6746,,32064.0,4899379.2
通策医疗,600763.SH,20220209,152.64,68.2642,17.6561,,32064.0,4894248.96
通策医疗,600763.SH,20220208,149.26,66.7526,17.2651,,32064.0,4785872.64
通策医疗,600763.SH,20220207,147.8,66.0996,17.0962,,32064.0,4739059.2
通策医疗,600763.SH,20220128,148.48,66.4038,17.1749,,32064.0,4760862.72
通策医疗,600763.SH,20220127,150.3,67.2177,17.3854,,32064.0,4819219.2
通策医疗,600763.SH,20220126,153.88,68.8188,17.7995,,32064.0,4934008.32
通策医疗,600763.SH,20220125,156.0,69.7669,18.0447,,32064.0,5001984.0
通策医疗,600763.SH,20220124,161.69,72.3116,18.7029,,32064.0,5184428.16
通策医疗,600763.SH,20220121,161.58,72.2624,18.6902,,32064.0,5180901.12
通策医疗,600763.SH,20220120,161.88,72.3966,18.7249,,32064.0,5190520.32
通策医疗,600763.SH,20220119,165.2,73.8813,19.1089,,32064.0,5296972.8
通策医疗,600763.SH,20220118,170.01,76.0325,19.6653,,32064.0,5451200.64
通策医疗,600763.SH,20220117,171.89,76.8733,19.8828,,32064.0,5511480.96
通策医疗,600763.SH,20220114,167.19,74.7713,19.3391,,32064.0,5360780.16
通策医疗,600763.SH,20220113,174.39,77.9913,20.1719,,32064.0,5591640.96
通策医疗,600763.SH,20220112,182.2,81.4841,21.0753,,32064.0,5842060.8
通策医疗,600763.SH,20220111,176.38,78.8813,20.4021,,32064.0,5655448.32
通策医疗,600763.SH,20220110,179.57,80.3079,20.7711,,32064.0,5757732.48
通策医疗,600763.SH,20220107,176.0,78.7114,20.3582,,32064.0,5643264.0
通策医疗,600763.SH,20220106,179.44,80.2498,20.7561,,32064.0,5753564.16
通策医疗,600763.SH,20220105,191.56,85.6702,22.158,,32064.0,6142179.84
通策医疗,600763.SH,20220104,193.45,86.5154,22.3766,,32064.0,6202780.8
通策医疗,600763.SH,20211231,199.0,88.9975,23.0186,,32064.0,6380736.0
通策医疗,600763.SH,20211230,205.73,92.0073,23.7971,,32064.0,6596526.72
通策医疗,600763.SH,20211229,203.02,90.7953,23.4836,,32064.0,6509633.28
通策医疗,600763.SH,20211228,199.21,89.0914,23.0429,,32064.0,6387469.44
通策医疗,600763.SH,20211227,200.36,89.6057,23.1759,,32064.0,6424343.04
通策医疗,600763.SH,20211224,193.5,86.5378,22.3824,,32064.0,6204384.0
通策医疗,600763.SH,20211223,192.8,86.2247,22.3014,,32064.0,6181939.2
通策医疗,600763.SH,20211222,194.65,87.0521,22.5154,,32064.0,6241257.6
通策医疗,600763.SH,20211221,197.92,88.5145,22.8937,,32064.0,6346106.88
通策医疗,600763.SH,20211220,191.0,85.4197,22.0932,,32064.0,6124224.0
通策医疗,600763.SH,20211217,200.57,89.6996,23.2002,,32064.0,6431076.48
通策医疗,600763.SH,20211216,203.56,91.0368,23.5461,,32064.0,6526947.84
